number_of_cities,index_of_sample,name_of_src_file,type_of_measurement,used_algorithm,full_cost,hamiltonian_cycle_cost,best_way,best_way_is_optimal,absolute_distance_error,relative_distance_error,optimal_way,optimal_cost,suffix,parameters,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
14,72,TSP_CITIES_SET_72_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7730.618491225084,7443.185020661893,"[0, 1, 6, 12, 8, 11, 4, 9, 2, 7, 13, 10, 5, 3, 0]",False,1342.9285306249267,22.0142961663697,"[0, 2, 7, 13, 10, 1, 6, 11, 8, 12, 9, 4, 3, 5, 0]",6100.256490036966,no_parameters,{},[],nan,nan,nan,nan,0.0001530999999999061,nan,nan,nan,nan,nan,nan
14,73,TSP_CITIES_SET_73_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,8058.29088679527,7869.039730920331,"[0, 10, 5, 4, 3, 1, 12, 6, 2, 8, 13, 7, 11, 9, 0]",False,856.6526892336778,12.216277911374835,"[0, 13, 7, 11, 6, 12, 1, 3, 4, 5, 10, 2, 8, 9, 0]",7012.387041686653,no_parameters,{},[],nan,nan,nan,nan,0.0001622999999999486,nan,nan,nan,nan,nan,nan
14,74,TSP_CITIES_SET_74_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7508.619218002581,6987.032216630806,"[0, 11, 10, 7, 13, 8, 4, 3, 5, 9, 6, 1, 12, 2, 0]",False,489.4728503025017,7.533180117430725,"[0, 2, 12, 11, 10, 7, 13, 8, 4, 5, 3, 9, 6, 1, 0]",6497.559366328304,no_parameters,{},[],nan,nan,nan,nan,0.00020779999999964716,nan,nan,nan,nan,nan,nan
14,75,TSP_CITIES_SET_75_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7915.252258986554,7660.2502982097785,"[0, 1, 3, 10, 5, 2, 12, 4, 9, 11, 7, 8, 6, 13, 0]",False,1218.1585828928555,18.909364174318142,"[0, 9, 11, 7, 8, 4, 6, 13, 1, 12, 10, 3, 5, 2, 0]",6442.091715316923,no_parameters,{},[],nan,nan,nan,nan,0.00017660000000008225,nan,nan,nan,nan,nan,nan
14,76,TSP_CITIES_SET_76_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,8484.121630966316,8169.24705276096,"[0, 13, 8, 10, 11, 6, 3, 1, 7, 5, 4, 12, 9, 2, 0]",False,1553.464344583981,23.481187534529045,"[0, 2, 9, 11, 10, 8, 13, 7, 5, 1, 3, 12, 4, 6, 0]",6615.782708176979,no_parameters,{},[],nan,nan,nan,nan,0.000155200000000022,nan,nan,nan,nan,nan,nan
14,77,TSP_CITIES_SET_77_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,8458.33054852786,8092.3182536524,"[0, 9, 5, 2, 3, 10, 6, 13, 11, 4, 7, 8, 1, 12, 0]",False,822.6643703473728,11.316417308898922,"[0, 8, 1, 9, 5, 2, 3, 10, 6, 13, 11, 4, 7, 12, 0]",7269.653883305027,no_parameters,{},[],nan,nan,nan,nan,0.000248800000000049,nan,nan,nan,nan,nan,nan
14,78,TSP_CITIES_SET_78_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5902.76766132995,5473.2516546433535,"[0, 9, 8, 11, 7, 12, 13, 3, 5, 10, 6, 2, 1, 4, 0]",False,507.2975552897906,10.215510355921884,"[0, 1, 4, 6, 2, 10, 5, 3, 13, 12, 7, 11, 8, 9, 0]",4965.954099353563,no_parameters,{},[],nan,nan,nan,nan,0.00014730000000007237,nan,nan,nan,nan,nan,nan
14,79,TSP_CITIES_SET_79_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7457.815556758461,7086.729313413333,"[0, 8, 9, 6, 2, 11, 1, 12, 3, 10, 5, 13, 7, 4, 0]",False,728.9019918039776,11.46463964704645,"[0, 4, 5, 10, 3, 12, 1, 11, 2, 6, 9, 8, 7, 13, 0]",6357.827321609356,no_parameters,{},[],nan,nan,nan,nan,0.00014670000000016614,nan,nan,nan,nan,nan,nan
14,80,TSP_CITIES_SET_80_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7517.268525161809,7154.676467885315,"[0, 3, 9, 8, 7, 10, 5, 4, 1, 12, 13, 2, 6, 11, 0]",False,603.3206064358628,9.20909532614492,"[0, 2, 13, 12, 4, 1, 5, 10, 8, 7, 6, 11, 9, 3, 0]",6551.355861449452,no_parameters,{},[],nan,nan,nan,nan,0.00014669999999972205,nan,nan,nan,nan,nan,nan
14,81,TSP_CITIES_SET_81_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7873.491021567538,7422.215052785685,"[0, 11, 3, 2, 13, 10, 5, 4, 7, 8, 12, 6, 9, 1, 0]",False,1013.1164208963646,15.807471207502868,"[0, 8, 7, 4, 5, 10, 13, 2, 3, 11, 12, 6, 1, 9, 0]",6409.09863188932,no_parameters,{},[],nan,nan,nan,nan,0.00014770000000030592,nan,nan,nan,nan,nan,nan
14,82,TSP_CITIES_SET_82_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6976.595541159672,6779.747884328304,"[0, 13, 6, 12, 10, 1, 4, 7, 5, 8, 3, 9, 2, 11, 0]",False,333.03705131256174,5.165999529666642,"[0, 13, 1, 4, 7, 5, 8, 3, 9, 2, 10, 12, 6, 11, 0]",6446.7108330157425,no_parameters,{},[],nan,nan,nan,nan,0.00020970000000009037,nan,nan,nan,nan,nan,nan
14,83,TSP_CITIES_SET_83_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7285.466511448208,7247.04776602361,"[0, 6, 3, 13, 11, 12, 4, 7, 2, 9, 8, 10, 1, 5, 0]",False,1439.3435742916017,24.783348579300696,"[0, 5, 10, 8, 9, 2, 1, 7, 4, 12, 11, 13, 3, 6, 0]",5807.704191732008,no_parameters,{},[],nan,nan,nan,nan,0.0001554999999999751,nan,nan,nan,nan,nan,nan
14,84,TSP_CITIES_SET_84_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,8252.713075604104,8051.471926730421,"[0, 4, 9, 13, 11, 1, 3, 7, 8, 5, 10, 6, 2, 12, 0]",False,1856.7668358034716,29.973450044021916,"[0, 4, 9, 2, 13, 11, 1, 3, 7, 8, 6, 10, 5, 12, 0]",6194.705090926949,no_parameters,{},[],nan,nan,nan,nan,0.00016609999999994685,nan,nan,nan,nan,nan,nan
14,85,TSP_CITIES_SET_85_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7258.804212802219,7096.468141641186,"[0, 13, 6, 11, 3, 10, 9, 1, 5, 8, 7, 4, 12, 2, 0]",False,194.3446722233648,2.8157229160630672,"[0, 12, 4, 7, 8, 5, 1, 9, 10, 6, 3, 11, 13, 2, 0]",6902.123469417821,no_parameters,{},[],nan,nan,nan,nan,0.00024919999999983844,nan,nan,nan,nan,nan,nan
14,86,TSP_CITIES_SET_86_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6988.049943156837,6869.083561350883,"[0, 1, 9, 3, 4, 8, 12, 10, 13, 6, 5, 2, 7, 11, 0]",False,22.419519783007672,0.32745172900105723,"[0, 9, 3, 4, 8, 12, 10, 13, 6, 5, 2, 7, 1, 11, 0]",6846.664041567876,no_parameters,{},[],nan,nan,nan,nan,0.00016219999999966817,nan,nan,nan,nan,nan,nan
14,87,TSP_CITIES_SET_87_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7233.57085511687,7025.508364504075,"[0, 6, 5, 13, 9, 11, 2, 3, 4, 8, 7, 12, 10, 1, 0]",False,293.21183884153925,4.355301905135319,"[0, 1, 10, 12, 8, 4, 7, 3, 2, 11, 9, 5, 13, 6, 0]",6732.296525662536,no_parameters,{},[],nan,nan,nan,nan,0.00020960000000025403,nan,nan,nan,nan,nan,nan
14,88,TSP_CITIES_SET_88_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7657.84863260144,7140.77803780804,"[0, 10, 13, 9, 6, 7, 2, 5, 8, 3, 11, 1, 4, 12, 0]",False,1157.3438704975306,19.342468524522005,"[0, 6, 7, 2, 5, 8, 3, 11, 1, 4, 12, 9, 13, 10, 0]",5983.434167310509,no_parameters,{},[],nan,nan,nan,nan,0.00015479999999978844,nan,nan,nan,nan,nan,nan
14,89,TSP_CITIES_SET_89_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7771.601921632084,7572.946440962659,"[0, 1, 5, 8, 2, 10, 7, 11, 4, 13, 6, 12, 3, 9, 0]",False,773.23350852763,11.371561067515966,"[0, 9, 3, 12, 6, 13, 4, 1, 5, 8, 10, 2, 7, 11, 0]",6799.712932435029,no_parameters,{},[],nan,nan,nan,nan,0.00016170000000004237,nan,nan,nan,nan,nan,nan
14,90,TSP_CITIES_SET_90_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6469.630796982391,6079.9514416144175,"[0, 13, 3, 8, 12, 5, 6, 10, 9, 1, 11, 4, 7, 2, 0]",False,270.22632878459535,4.651275637600219,"[0, 13, 8, 3, 12, 6, 5, 10, 9, 11, 1, 4, 7, 2, 0]",5809.725112829822,no_parameters,{},[],nan,nan,nan,nan,0.0002144999999997843,nan,nan,nan,nan,nan,nan
14,91,TSP_CITIES_SET_91_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6465.158060003425,5998.047794648444,"[0, 3, 13, 8, 7, 9, 12, 5, 6, 4, 2, 10, 11, 1, 0]",True,0.0,0.0,"[0, 1, 11, 10, 2, 4, 6, 5, 12, 9, 7, 8, 13, 3, 0]",5998.047794648443,no_parameters,{},[],nan,nan,nan,nan,0.00015140000000002374,nan,nan,nan,nan,nan,nan
14,92,TSP_CITIES_SET_92_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,8067.512673982159,7967.193184350285,"[0, 2, 10, 13, 3, 12, 11, 6, 9, 4, 1, 7, 8, 5, 0]",False,987.9621991621652,14.155745830148012,"[0, 5, 2, 10, 13, 11, 3, 12, 6, 8, 9, 4, 1, 7, 0]",6979.23098518812,no_parameters,{},[],nan,nan,nan,nan,0.0001484000000000485,nan,nan,nan,nan,nan,nan
14,93,TSP_CITIES_SET_93_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7507.029474468569,7050.427897598755,"[0, 4, 12, 10, 11, 13, 7, 8, 6, 3, 5, 2, 1, 9, 0]",False,58.49255312132118,0.8365717106855315,"[0, 3, 5, 2, 9, 1, 4, 12, 10, 11, 13, 7, 8, 6, 0]",6991.935344477434,no_parameters,{},[],nan,nan,nan,nan,0.0001622999999999486,nan,nan,nan,nan,nan,nan
14,94,TSP_CITIES_SET_94_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6802.962145741238,6644.261169058672,"[0, 12, 6, 13, 8, 4, 11, 9, 3, 1, 2, 10, 7, 5, 0]",False,1464.752147707959,28.279748942805792,"[0, 5, 12, 6, 13, 4, 8, 7, 11, 9, 3, 2, 1, 10, 0]",5179.509021350713,no_parameters,{},[],nan,nan,nan,nan,0.0001609999999998557,nan,nan,nan,nan,nan,nan
14,95,TSP_CITIES_SET_95_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7680.201463551111,7494.510860665559,"[0, 1, 10, 5, 7, 9, 2, 13, 3, 8, 6, 4, 12, 11, 0]",False,777.9076231444742,11.581860586893601,"[0, 3, 8, 6, 4, 7, 5, 10, 9, 2, 13, 1, 11, 12, 0]",6716.603237521085,no_parameters,{},[],nan,nan,nan,nan,0.00022449999999984982,nan,nan,nan,nan,nan,nan
14,96,TSP_CITIES_SET_96_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7798.856628449839,7557.605721715792,"[0, 2, 8, 10, 6, 12, 7, 11, 4, 13, 1, 5, 3, 9, 0]",False,447.8340684829491,6.2988530479641645,"[0, 2, 7, 12, 6, 8, 10, 3, 5, 1, 13, 9, 4, 11, 0]",7109.771653232843,no_parameters,{},[],nan,nan,nan,nan,0.00014359999999991047,nan,nan,nan,nan,nan,nan
14,97,TSP_CITIES_SET_97_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,8982.75570757745,8475.525976587634,"[0, 11, 7, 8, 10, 5, 13, 4, 2, 1, 3, 6, 9, 12, 0]",False,1104.4016272235795,14.982810964501796,"[0, 4, 8, 10, 13, 5, 7, 11, 1, 3, 2, 6, 12, 9, 0]",7371.124349364055,no_parameters,{},[],nan,nan,nan,nan,0.00015300000000006975,nan,nan,nan,nan,nan,nan
14,98,TSP_CITIES_SET_98_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,8008.246647239397,7560.349337580142,"[0, 5, 9, 1, 3, 10, 8, 11, 7, 2, 12, 6, 13, 4, 0]",False,796.8374051498186,11.781414938133954,"[0, 9, 1, 5, 3, 8, 10, 11, 7, 2, 12, 6, 13, 4, 0]",6763.511932430323,no_parameters,{},[],nan,nan,nan,nan,0.00020920000000002048,nan,nan,nan,nan,nan,nan
14,99,TSP_CITIES_SET_99_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6893.536319274552,6587.771703924769,"[0, 10, 12, 3, 1, 13, 7, 6, 2, 11, 9, 4, 5, 8, 0]",False,1273.4732821533053,23.96314962171068,"[0, 10, 11, 4, 9, 12, 3, 1, 13, 8, 5, 7, 6, 2, 0]",5314.298421771464,no_parameters,{},[],nan,nan,nan,nan,0.0002772000000001995,nan,nan,nan,nan,nan,nan
15,0,TSP_CITIES_SET_0_N_15.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,8158.858832979503,7983.217152277,"[0, 11, 2, 14, 10, 1, 4, 7, 13, 8, 12, 3, 5, 6, 9, 0]",False,890.2976574002669,12.551921081909011,"[0, 9, 6, 3, 5, 11, 2, 1, 10, 14, 4, 7, 13, 8, 12, 0]",7092.919494876734,no_parameters,{},[],nan,nan,nan,nan,0.0002499000000000251,nan,nan,nan,nan,nan,nan
15,1,TSP_CITIES_SET_1_N_15.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7871.865611843046,7722.399896710781,"[0, 13, 3, 5, 7, 14, 2, 11, 9, 6, 1, 10, 4, 12, 8, 0]",False,268.54106091513677,3.602711921850771,"[0, 13, 3, 5, 12, 4, 10, 1, 6, 9, 11, 2, 14, 7, 8, 0]",7453.858835795644,no_parameters,{},[],nan,nan,nan,nan,0.0001672999999997593,nan,nan,nan,nan,nan,nan
15,2,TSP_CITIES_SET_2_N_15.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,10555.407014738576,10447.217366435238,"[0, 13, 11, 10, 4, 5, 9, 14, 2, 6, 1, 3, 12, 8, 7, 0]",False,2721.091680490472,35.219355613650386,"[0, 13, 12, 8, 11, 10, 4, 5, 9, 3, 14, 2, 6, 1, 7, 0]",7726.125685944766,no_parameters,{},[],nan,nan,nan,nan,0.0001636000000000415,nan,nan,nan,nan,nan,nan
15,3,TSP_CITIES_SET_3_N_15.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7541.230966976607,7133.22606504527,"[0, 9, 10, 8, 7, 14, 2, 6, 13, 4, 12, 11, 3, 5, 1, 0]",False,287.8764800209465,4.205431387328096,"[0, 9, 1, 10, 8, 7, 14, 2, 6, 13, 4, 11, 12, 3, 5, 0]",6845.3495850243235,no_parameters,{},[],nan,nan,nan,nan,0.00023350000000021964,nan,nan,nan,nan,nan,nan
15,4,TSP_CITIES_SET_4_N_15.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7693.568026641187,7483.558503047612,"[0, 9, 2, 12, 10, 4, 5, 13, 7, 8, 6, 11, 14, 1, 3, 0]",False,763.8512108999348,11.367328630408263,"[0, 5, 13, 7, 8, 6, 11, 14, 1, 12, 2, 10, 4, 9, 3, 0]",6719.707292147677,no_parameters,{},[],nan,nan,nan,nan,0.00017250000000013088,nan,nan,nan,nan,nan,nan
15,5,TSP_CITIES_SET_5_N_15.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,8298.16336387783,8238.16336387783,"[0, 6, 1, 10, 8, 12, 4, 14, 13, 5, 9, 3, 2, 7, 11, 0]",False,748.5529114516248,9.994550667306557,"[0, 2, 3, 9, 5, 13, 14, 4, 12, 10, 8, 7, 1, 6, 11, 0]",7489.610452426205,no_parameters,{},[],nan,nan,nan,nan,0.00016140000000008925,nan,nan,nan,nan,nan,nan
15,6,TSP_CITIES_SET_6_N_15.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,9662.202427550335,9356.176284876216,"[0, 5, 8, 2, 14, 3, 6, 13, 11, 9, 10, 4, 1, 12, 7, 0]",False,2009.58062930089,27.35390272603094,"[0, 5, 8, 1, 12, 14, 2, 3, 13, 6, 11, 4, 10, 9, 7, 0]",7346.5956555753255,no_parameters,{},[],nan,nan,nan,nan,0.00017550000000010613,nan,nan,nan,nan,nan,nan
15,7,TSP_CITIES_SET_7_N_15.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,8149.9446879892785,7893.186046459922,"[0, 11, 13, 4, 3, 7, 10, 2, 6, 1, 12, 8, 5, 9, 14, 0]",False,1327.6423311888257,20.221361531731212,"[0, 10, 7, 8, 12, 6, 2, 1, 5, 9, 11, 13, 4, 3, 14, 0]",6565.5437152710965,no_parameters,{},[],nan,nan,nan,nan,0.00017179999999994422,nan,nan,nan,nan,nan,nan
15,8,TSP_CITIES_SET_8_N_15.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,8975.339835045897,8898.854542342006,"[0, 8, 9, 2, 11, 12, 14, 3, 1, 4, 6, 13, 5, 7, 10, 0]",False,1717.425466213076,23.914814837088603,"[0, 12, 5, 7, 14, 3, 1, 4, 6, 13, 9, 2, 11, 8, 10, 0]",7181.429076128929,no_parameters,{},[],nan,nan,nan,nan,0.0002409999999999357,nan,nan,nan,nan,nan,nan
15,9,TSP_CITIES_SET_9_N_15.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,9287.448241918835,9206.232479901848,"[0, 2, 4, 9, 13, 3, 6, 1, 14, 8, 10, 12, 7, 11, 5, 0]",False,2177.2584751970553,30.97548054296008,"[0, 2, 6, 13, 3, 9, 4, 10, 12, 14, 1, 8, 7, 5, 11, 0]",7028.974004704793,no_parameters,{},[],nan,nan,nan,nan,0.00017729999999982482,nan,nan,nan,nan,nan,nan
15,10,TSP_CITIES_SET_10_N_15.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7608.637450930447,7228.866467310055,"[0, 8, 12, 10, 13, 9, 1, 3, 5, 6, 14, 2, 11, 4, 7, 0]",True,0.0,0.0,"[0, 7, 4, 11, 2, 14, 6, 5, 3, 1, 9, 13, 10, 12, 8, 0]",7228.866467310055,no_parameters,{},[],nan,nan,nan,nan,0.0002241999999998967,nan,nan,nan,nan,nan,nan
15,11,TSP_CITIES_SET_11_N_15.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6451.287244996267,6233.698182771163,"[0, 2, 3, 11, 7, 12, 6, 9, 13, 8, 5, 14, 10, 1, 4, 0]",False,293.68567275534224,4.94419283225651,"[0, 10, 1, 14, 5, 8, 4, 2, 13, 9, 6, 12, 7, 11, 3, 0]",5940.012510015821,no_parameters,{},[],nan,nan,nan,nan,0.00016280000000001849,nan,nan,nan,nan,nan,nan
15,12,TSP_CITIES_SET_12_N_15.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7408.619133250919,6902.72882893584,"[0, 1, 6, 9, 4, 12, 10, 3, 8, 5, 14, 11, 13, 7, 2, 0]",False,117.26852887935456,1.728232480829316,"[0, 2, 7, 13, 11, 14, 5, 8, 10, 3, 12, 4, 9, 6, 1, 0]",6785.460300056486,no_parameters,{},[],nan,nan,nan,nan,0.00016220000000011225,nan,nan,nan,nan,nan,nan
15,13,TSP_CITIES_SET_13_N_15.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7778.960944707127,7538.043946552161,"[0, 9, 12, 3, 2, 4, 14, 7, 6, 11, 1, 13, 10, 8, 5, 0]",False,1178.0913881932102,18.52358767432679,"[0, 5, 10, 13, 1, 11, 6, 7, 14, 3, 2, 4, 12, 8, 9, 0]",6359.952558358951,no_parameters,{},[],nan,nan,nan,nan,0.00016719999999992297,nan,nan,nan,nan,nan,nan
15,14,TSP_CITIES_SET_14_N_15.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7309.750927269624,7136.462150945247,"[0, 1, 14, 9, 4, 2, 12, 3, 10, 8, 6, 11, 7, 13, 5, 0]",True,0.0,0.0,"[0, 1, 14, 9, 4, 2, 12, 3, 10, 8, 6, 11, 7, 13, 5, 0]",7136.462150945246,no_parameters,{},[],nan,nan,nan,nan,0.00023119999999998697,nan,nan,nan,nan,nan,nan
15,15,TSP_CITIES_SET_15_N_15.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7206.986220151431,6964.911851413228,"[0, 1, 9, 3, 13, 11, 6, 14, 12, 10, 7, 5, 8, 4, 2, 0]",False,467.4742388485456,7.194747633198485,"[0, 4, 2, 1, 9, 13, 3, 11, 6, 14, 12, 10, 7, 5, 8, 0]",6497.437612564682,no_parameters,{},[],nan,nan,nan,nan,0.0002309999999998702,nan,nan,nan,nan,nan,nan
15,16,TSP_CITIES_SET_16_N_15.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7291.785894097755,6969.709816128589,"[0, 2, 8, 11, 7, 9, 12, 13, 10, 14, 4, 6, 3, 5, 1, 0]",False,314.22229182540195,4.721251308457681,"[0, 1, 5, 3, 14, 4, 10, 6, 13, 12, 9, 7, 11, 8, 2, 0]",6655.4875243031875,no_parameters,{},[],nan,nan,nan,nan,0.00016870000000013263,nan,nan,nan,nan,nan,nan
15,17,TSP_CITIES_SET_17_N_15.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,8024.419471583573,7769.468495903934,"[0, 10, 8, 6, 9, 11, 2, 7, 5, 3, 12, 14, 13, 1, 4, 0]",False,842.9309728971166,12.169586465059664,"[0, 2, 10, 8, 6, 9, 11, 4, 1, 13, 14, 12, 3, 5, 7, 0]",6926.5375230068175,no_parameters,{},[],nan,nan,nan,nan,0.00016239999999978494,nan,nan,nan,nan,nan,nan
15,18,TSP_CITIES_SET_18_N_15.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6719.679560384532,6268.563167421475,"[0, 8, 10, 4, 11, 6, 9, 2, 1, 14, 7, 13, 5, 12, 3, 0]",False,666.9019265015368,11.905431225113038,"[0, 3, 5, 13, 12, 7, 14, 1, 2, 9, 6, 10, 4, 11, 8, 0]",5601.661240919938,no_parameters,{},[],nan,nan,nan,nan,0.0002327999999995889,nan,nan,nan,nan,nan,nan
15,19,TSP_CITIES_SET_19_N_15.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6784.19565647763,6679.993929044732,"[0, 2, 13, 9, 12, 5, 6, 7, 1, 14, 8, 10, 3, 11, 4, 0]",False,271.5958193671022,4.238123392442681,"[0, 4, 2, 3, 11, 10, 8, 14, 1, 7, 6, 5, 12, 9, 13, 0]",6408.39810967763,no_parameters,{},[],nan,nan,nan,nan,0.000221600000000155,nan,nan,nan,nan,nan,nan
15,20,TSP_CITIES_SET_20_N_15.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7817.259199032159,7436.779238981697,"[0, 5, 13, 4, 8, 11, 12, 3, 9, 6, 14, 7, 1, 10, 2, 0]",False,452.1250385017174,6.473119864268266,"[0, 13, 5, 8, 4, 11, 12, 2, 3, 9, 6, 14, 7, 1, 10, 0]",6984.654200479979,no_parameters,{},[],nan,nan,nan,nan,0.00016299999999969117,nan,nan,nan,nan,nan,nan
15,21,TSP_CITIES_SET_21_N_15.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6506.72938797733,6247.382130424836,"[0, 9, 3, 4, 5, 10, 6, 1, 2, 13, 14, 12, 7, 8, 11, 0]",False,522.0735880981683,9.118697869966788,"[0, 5, 10, 9, 3, 4, 6, 1, 2, 13, 14, 12, 7, 8, 11, 0]",5725.3085423266675,no_parameters,{},[],nan,nan,nan,nan,0.00016299999999969117,nan,nan,nan,nan,nan,nan
15,22,TSP_CITIES_SET_22_N_15.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6542.1486469226775,6294.162760227485,"[0, 11, 1, 14, 9, 6, 13, 7, 12, 4, 3, 5, 10, 8, 2, 0]",False,573.0260290835813,10.015947110024909,"[0, 6, 13, 7, 12, 4, 3, 5, 10, 8, 2, 11, 9, 14, 1, 0]",5721.1367311439035,no_parameters,{},[],nan,nan,nan,nan,0.00016719999999992297,nan,nan,nan,nan,nan,nan
15,23,TSP_CITIES_SET_23_N_15.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,8900.44491655683,8727.702333503317,"[0, 8, 1, 5, 6, 3, 10, 2, 9, 4, 11, 13, 14, 12, 7, 0]",False,1235.0835005387726,16.484002830958065,"[0, 7, 3, 12, 6, 5, 1, 8, 14, 13, 11, 4, 9, 2, 10, 0]",7492.618832964545,no_parameters,{},[],nan,nan,nan,nan,0.00016270000000018214,nan,nan,nan,nan,nan,nan
15,24,TSP_CITIES_SET_24_N_15.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,8910.783694141452,8390.899091561225,"[0, 11, 13, 3, 14, 9, 2, 12, 7, 1, 8, 6, 4, 5, 10, 0]",False,1103.4903629408072,15.142424475341723,"[0, 7, 1, 8, 10, 5, 6, 4, 12, 2, 9, 11, 14, 3, 13, 0]",7287.408728620418,no_parameters,{},[],nan,nan,nan,nan,0.0001668000000001335,nan,nan,nan,nan,nan,nan
15,25,TSP_CITIES_SET_25_N_15.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6715.946643134279,6551.331941482208,"[0, 1, 3, 13, 9, 8, 4, 6, 2, 5, 14, 7, 10, 11, 12, 0]",False,423.31481021003856,6.907859445264947,"[0, 1, 4, 8, 9, 13, 3, 11, 10, 7, 14, 5, 2, 6, 12, 0]",6128.0171312721695,no_parameters,{},[],nan,nan,nan,nan,0.00017430000000029366,nan,nan,nan,nan,nan,nan
15,26,TSP_CITIES_SET_26_N_15.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,9217.77759351396,8878.771693860283,"[0, 5, 7, 11, 14, 6, 13, 10, 4, 8, 1, 12, 3, 9, 2, 0]",False,436.91780466300406,5.175614389892619,"[0, 5, 7, 14, 11, 6, 13, 10, 4, 8, 1, 12, 9, 3, 2, 0]",8441.853889197278,no_parameters,{},[],nan,nan,nan,nan,0.00017189999999978056,nan,nan,nan,nan,nan,nan
15,27,TSP_CITIES_SET_27_N_15.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6412.907008669464,6272.148349965994,"[0, 3, 11, 4, 7, 13, 5, 12, 14, 2, 6, 10, 8, 1, 9, 0]",False,154.26532474862142,2.521547471776649,"[0, 9, 8, 10, 6, 2, 14, 12, 5, 13, 7, 4, 11, 3, 1, 0]",6117.883025217373,no_parameters,{},[],nan,nan,nan,nan,0.00017109999999975756,nan,nan,nan,nan,nan,nan
15,28,TSP_CITIES_SET_28_N_15.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7403.970009045624,7180.318494407336,"[0, 4, 14, 7, 10, 11, 1, 3, 5, 12, 13, 9, 6, 8, 2, 0]",False,11.918669190503351,0.16626680264926252,"[0, 2, 12, 13, 9, 6, 8, 14, 4, 7, 10, 11, 1, 3, 5, 0]",7168.399825216833,no_parameters,{},[],nan,nan,nan,nan,0.0001933000000002849,nan,nan,nan,nan,nan,nan
