,number_of_cities,index_of_sample,name_of_src_file           ,type_of_measurement,used_algorithm                       ,full_cost,hamiltonian_cycle_cost,best_way,suffix ,parameters                                               ,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration         ,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
352,7,52,TSP_CITIES_SET_52_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0017587999999997,0,0,13741,13741,13741,13741
353,7,53,TSP_CITIES_SET_53_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0022557,0,0,15213,15213,15213,15213
354,7,54,TSP_CITIES_SET_54_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0033071999999996,0,0,14637,14637,14637,14637
355,7,55,TSP_CITIES_SET_55_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0023357999999999,0,0,14829,14829,14829,14829
356,7,56,TSP_CITIES_SET_56_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0022026999999997,0,0,14573,14573,14573,14573
357,7,57,TSP_CITIES_SET_57_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0020310000000001,0,0,14445,14445,14445,14445
358,7,58,TSP_CITIES_SET_58_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0027726000000001,0,0,14893,14893,14893,14893
359,7,59,TSP_CITIES_SET_59_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0018375000000001,0,0,14381,14381,14381,14381
360,7,60,TSP_CITIES_SET_60_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0017518999999999,0,0,14125,14125,14125,14125
361,7,61,TSP_CITIES_SET_61_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0021249,0,0,14253,14253,14253,14253
362,7,62,TSP_CITIES_SET_62_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0018093999999999,0,0,13997,13997,13997,13997
363,7,63,TSP_CITIES_SET_63_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0019626000000001,0,0,14125,14125,14125,14125
364,7,64,TSP_CITIES_SET_64_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0031433999999999,0,0,14957,14957,14957,14957
365,7,65,TSP_CITIES_SET_65_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0016281999999998,0,0,13997,13997,13997,13997
366,7,66,TSP_CITIES_SET_66_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0028397,0,0,14509,14509,14509,14509
367,7,67,TSP_CITIES_SET_67_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0025074999999996,0,0,14573,14573,14573,14573
368,7,68,TSP_CITIES_SET_68_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.001554,0,0,14125,14125,14125,14125
369,7,69,TSP_CITIES_SET_69_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0012438999999999,0,0,13869,13869,13869,13869
370,7,70,TSP_CITIES_SET_70_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0026839999999999,0,0,14573,14573,14573,14573
371,7,71,TSP_CITIES_SET_71_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0028717,0,0,14957,14957,14957,14957
372,7,72,TSP_CITIES_SET_72_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0023542,0,0,14445,14445,14445,14445
373,7,73,TSP_CITIES_SET_73_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0015556999999999,0,0,14061,14061,14061,14061
374,7,74,TSP_CITIES_SET_74_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.00156,0,0,13869,13869,13869,13869
375,7,75,TSP_CITIES_SET_75_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0017042000000002,0,0,13869,13869,13869,13869
376,7,76,TSP_CITIES_SET_76_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0027393,0,0,14957,14957,14957,14957
377,7,77,TSP_CITIES_SET_77_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0016515999999997,0,0,13997,13997,13997,13997
378,7,78,TSP_CITIES_SET_78_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0021812999999997,0,0,14573,14573,14573,14573
379,7,79,TSP_CITIES_SET_79_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0014141999999996,0,0,13741,13741,13741,13741
380,7,80,TSP_CITIES_SET_80_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0026506000000003,0,0,14829,14829,14829,14829
381,7,81,TSP_CITIES_SET_81_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0028974999999999,0,0,14445,14445,14445,14445
382,7,82,TSP_CITIES_SET_82_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0022407000000002,0,0,14637,14637,14637,14637
383,7,83,TSP_CITIES_SET_83_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0015184000000001,0,0,13997,13997,13997,13997
384,7,84,TSP_CITIES_SET_84_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0014232999999999,0,0,14125,14125,14125,14125
385,7,85,TSP_CITIES_SET_85_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0033853999999999,0,0,14509,14509,14509,14509
386,7,86,TSP_CITIES_SET_86_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0016476999999999,0,0,13997,13997,13997,13997
387,7,87,TSP_CITIES_SET_87_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0021802999999995,0,0,14189,14189,14189,14189
388,7,88,TSP_CITIES_SET_88_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0019755000000003,0,0,14381,14381,14381,14381
389,7,89,TSP_CITIES_SET_89_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0014937000000001,0,0,13997,13997,13997,13997
390,7,90,TSP_CITIES_SET_90_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0016588999999997,0,0,13997,13997,13997,13997
391,7,91,TSP_CITIES_SET_91_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0012555,0,0,13869,13869,13869,13869
392,7,92,TSP_CITIES_SET_92_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0028801,0,0,14957,14957,14957,14957
393,7,93,TSP_CITIES_SET_93_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0028950999999999,0,0,15405,15405,15405,15405
394,7,94,TSP_CITIES_SET_94_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0010509999999999,0,0,13485,13485,13485,13485
395,7,95,TSP_CITIES_SET_95_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0020117000000001,0,0,14317,14317,14317,14317
396,7,96,TSP_CITIES_SET_96_N_7.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0013535,0,0,13805,13805,13805,13805
